year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2012,7,11,4,2,23,88.7,1002,25,cv,1,0,0,75.8 
2012,7,11,5,2,23,88.7,1002,25,cv,1,0,0,70.9 
2012,7,11,6,2,23,88.7,1002,25,cv,1,0,0,79.8 
2012,7,11,7,2,23,88.7,1003.1,25,NW,1,0,0,92.8 
2012,7,11,8,2,23,78.82,1003.1,27,cv,0,0,0,123.8 
2012,7,11,9,2,22,66.04,1003.1,29,cv,1,0,0,89.8 
2012,7,11,10,2,21,58.65,1003.1,30,cv,2,0,0,91.8 
2012,7,11,11,2,21,55.4,1003.1,31,cv,3,0,0,88.8 
2012,7,11,12,2,22,58.89,1003.1,31,SW,1,0,0,91.8 
2012,7,11,13,2,21,49.49,1003.1,33,SE,2,0,0,80.8 
2012,7,11,14,2,19,43.73,1002,33,SE,3,0,0,82.8 
2012,7,11,15,2,20,46.53,1001,33,SW,1,0,0,81.8 
2012,7,11,16,2,23,59.13,1001,32,NW,2,0,0,75.8 
2012,7,11,17,2,23,59.13,1001,32,NW,4,0,0,85.8 
2012,7,11,18,2,21,55.4,1001,31,NE,6,0,0,33.9 
2012,7,11,19,2,17,45.72,1001,30,NE,12,0,0,35.9 
2012,7,11,20,2,16,42.9,1002,30,cv,2,0,0,31.9 
2012,7,11,21,2,18,54.65,1003.1,28,NE,2,0,0,25.9 
2012,7,11,22,2,18,51.57,1004.1,29,NE,4,0,0,24.0 
2012,7,11,23,2,20,65.62,1004.1,27,cv,0,0,0,25.0 
2012,7,12,0,2,18,57.93,1003.1,27,cv,1,0,0,25.9 
2012,7,12,1,2,20,65.62,1003.1,27,cv,1,0,0,29.9 
2012,7,12,2,2,20,69.6,1003.1,26,cv,1,0,0,34.9 
2012,7,12,3,2,20,69.6,1002,26,cv,1,0,0,40.9 
2012,7,12,4,2,21,74.02,1002,26,cv,2,0,0,42.9 
2012,7,12,5,2,20,69.6,1002,26,cv,2,0,0,40.9 
2012,7,12,6,2,21,78.53,1003.1,25,SW,1,0,0,41.9 
2012,7,12,7,2,20,69.6,1004.1,26,cv,1,0,0,50.9 
2012,7,12,8,2,22,78.68,1004.1,26,SW,2,0,0,56.9 
2012,7,12,9,2,22,78.68,1004.1,26,cv,0,0,0,53.9 
2012,7,12,10,2,22,78.68,1004.1,26,cv,2,0,0,61.9 
2012,7,12,11,2,22,78.68,1004.1,26,SW,2,0,0,90.8 
2012,7,12,12,2,22,78.68,1004.1,26,cv,1,0,0,104.8 
2012,7,12,13,2,21,69.79,1004.1,27,cv,1,0,0,103.8 
2012,7,12,14,2,20,61.9,1003.1,28,SW,2,0,0,96.8 
2012,7,12,15,2,22,74.19,1002,27,SW,4,0,0,91.8 
2012,7,12,16,2,21,65.83,1002,28,SW,6,0,0,82.8 
2012,7,12,17,2,22,69.98,1001,28,SW,8,0,0,84.8 
2012,7,12,18,2,22,66.04,1001,29,cv,1,0,0,92.8 
2012,7,12,19,2,24,78.97,1002,28,cv,2,0,0,93.8 
2012,7,12,20,2,24,83.71,1002,27,SE,2,0,0,101.8 
2012,7,12,21,2,24,83.71,1003.1,27,cv,1,0,0,112.8 
2012,7,12,22,2,23,83.6,1003.1,26,cv,2,0,0,116.8 
2012,7,12,23,2,23,83.6,1003.1,26,cv,3,0,0,113.8 
2012,7,13,0,2,22,88.62,1003.1,24,cv,3,0,0,100.8 
2012,7,13,1,2,22,83.48,1002,25,cv,4,0,0,95.8 
2012,7,13,2,2,22,83.48,1002,25,cv,4,0,0,112.8 
2012,7,13,3,2,22,88.62,1002,24,cv,4,0,0,105.8 
2012,7,13,4,2,22,83.48,1001,25,SE,1,0,0,89.8 
2012,7,13,5,2,22,88.62,1001,24,cv,0,0,0,74.9 
2012,7,13,6,2,22,88.62,1002,24,cv,0,0,0,71.9 
2012,7,13,7,2,23,94.16,1003.1,24,cv,0,0,0,80.8 
2012,7,13,8,2,21,69.79,1003.1,27,cv,0,0,0,116.8 
2012,7,13,9,2,23,74.35,1003.1,28,cv,1,0,0,107.8 
2012,7,13,10,2,22,62.35,1003.1,30,cv,3,0,0,99.8 
2012,7,13,11,2,21,55.4,1003.1,31,cv,5,0,0,74.9 
2012,7,13,12,2,21,52.35,1002,32,cv,7,0,0,69.9 
2012,7,13,13,2,21,49.49,1002,33,SW,2,0,0,59.9 
2012,7,13,14,2,20,44.01,1001,34,SE,2,0,0,53.9 
2012,7,13,15,2,18,38.85,1001,34,SW,1,0,0,50.9 
2012,7,13,16,2,19,39.13,1000,35,SE,3,0,0,54.9 
2012,7,13,17,2,21,46.8,1000,34,SW,3,0,0,55.9 
2012,7,13,18,2,20,44.01,999,34,SW,6,0,0,62.9 
2012,7,13,19,2,20,46.53,1000,33,SW,9,0,0,59.9 
2012,7,13,20,2,21,52.35,1000,32,SE,3,0,0,61.9 
2012,7,13,21,2,21,55.4,1001,31,SW,3,0,0,57.9 
2012,7,13,22,2,21,58.65,1002,30,SE,3,0,0,59.9 
2012,7,13,23,2,21,62.13,1002,29,SE,6,0,0,58.9 
2012,7,14,0,2,21,65.83,1002,28,cv,2,0,0,61.9 
2012,7,14,1,2,21,65.83,1002,28,cv,3,0,0,72.9 
2012,7,14,2,2,22,74.19,1002,27,SW,1,0,0,76.8 
2012,7,14,3,2,23,83.6,1001,26,SW,2,0,0,78.8 
2012,7,14,4,2,23,83.6,1001,26,cv,0,0,0,68.9 
2012,7,14,5,2,23,83.6,1001,26,cv,0,0,0,68.9 
2012,7,14,6,2,23,88.7,1002,25,cv,0,0,0,77.8 
2012,7,14,7,2,23,83.6,1003.1,26,cv,0,0,0,84.8 
2012,7,14,8,2,23,78.82,1003.1,27,SW,2,0,0,93.8 
2012,7,14,9,2,21,65.83,1004.1,28,SW,4,0,0,86.8 
2012,7,14,10,2,21,62.13,1004.1,29,SW,8,0,0,70.9 
2012,7,14,11,2,22,66.04,1004.1,29,SW,11,0,0,72.9 
2012,7,14,12,2,22,62.35,1003.1,30,SW,14,0,0,73.9 
2012,7,14,13,2,20,55.15,1003.1,30,SW,17,0,0,61.9 
2012,7,14,14,2,20,52.09,1002,31,SW,20,0,0,53.9 
2012,7,14,15,2,21,52.35,1002,32,SE,1,0,0,59.9 
2012,7,14,16,2,21,55.4,1001,31,NW,2,0,0,52.9 
2012,7,14,17,2,22,58.89,1001,31,cv,2,0,0,67.9 
2012,7,14,18,2,23,70.17,1001,29,NW,6,0,0,86.8 
2012,7,14,19,2,24,83.71,1002,27,NW,9,1,1,93.8 
2012,7,14,20,2,23,88.7,1003.1,25,NW,13,0.1,1.1,65.9 
2012,7,14,21,2,23,88.7,1004.1,25,NW,15,0,0,71.9 
2012,7,14,22,2,23,94.16,1004.1,24,cv,1,0.1,0.1,68.9 
2012,7,14,23,2,22,83.48,1005.1,25,cv,2,0,0,73.9 
2012,7,15,0,2,23,88.7,1005.1,25,cv,4,0,0,79.8 
2012,7,15,1,2,23,94.16,1005.1,24,cv,5,0,0,70.9 
2012,7,15,2,2,23,94.16,1004.1,24,cv,5,0,0,75.8 
2012,7,15,3,2,21,88.54,1004.1,23,cv,7,0,0,91.8 
2012,7,15,4,2,22,94.12,1004.1,23,cv,8,0,0,71.9 
2012,7,15,5,2,21,88.54,1004.1,23,cv,8,0,0,56.9 
2012,7,15,6,2,21,88.54,1004.1,23,cv,8,0,0,44.9 
2012,7,15,7,2,21,88.54,1004.1,23,cv,9,0,0,54.9 
2012,7,15,8,2,21,88.54,1005.1,23,cv,10,0,0,52.9 
2012,7,15,9,2,22,94.12,1005.1,23,SE,1,0,0,53.9 
2012,7,15,10,2,22,88.62,1005.1,24,cv,2,0,0,57.9 
2012,7,15,11,2,21,83.37,1005.1,24,SW,2,0,0,56.9 
2012,7,15,12,2,21,78.53,1005.1,25,SW,4,0,0,62.9 
2012,7,15,13,2,22,83.48,1005.1,25,SW,6,0,0,67.9 
2012,7,15,14,2,21,83.37,1005.1,24,SW,9,0.1,0.1,82.8 
2012,7,15,15,2,22,83.48,1005.1,25,SW,11,0,0,67.9 
2012,7,15,16,2,22,83.48,1005.1,25,cv,1,0,0,82.8 
2012,7,15,17,2,21,78.53,1004.1,25,SW,2,0,0,56.9 
2012,7,15,18,2,21,83.37,1004.1,24,SW,4,0,0,60.9 
2012,7,15,19,2,21,83.37,1004.1,24,cv,2,0,0,52.9 
2012,7,15,20,2,20,83.25,1005.1,23,cv,4,0,0,58.9 
2012,7,15,21,2,20,83.25,1005.1,23,cv,5,0,0,52.9 
2012,7,15,22,2,21,83.37,1006.1,24,cv,6,0,0,56.9 
2012,7,15,23,2,21,88.54,1006.1,23,SW,2,0,0,53.9 
2012,7,16,0,2,20,83.25,1006.1,23,SW,3,0,0,51.9 
2012,7,16,1,2,20,88.45,1006.1,22,SW,6,0,0,42.9 
2012,7,16,2,2,20,88.45,1005.1,22,SW,9,0,0,42.9 
2012,7,16,3,2,20,88.45,1005.1,22,SW,12,0.3,0.3,36.9 
2012,7,16,4,2,20,88.45,1005.1,22,cv,1,0.2,0.5,35.9 
2012,7,16,5,2,20,88.45,1005.1,22,SW,3,1.4,1.9,37.9 
2012,7,16,6,2,21,94.07,1005.1,22,NW,2,1.4,3.3,36.9 
2012,7,16,7,2,20,94.03,1005.1,21,cv,2,0.2,3.5,32.9 
2012,7,16,8,2,20,88.45,1005.1,22,SW,3,0.2,3.7,37.9 
2012,7,16,9,2,20,88.45,1006.1,22,cv,2,0,0,37.9 
2012,7,16,10,2,21,94.07,1006.1,22,cv,2,0,0,39.9 
2012,7,16,11,2,21,88.54,1006.1,23,cv,2,0,0,47.9 
2012,7,16,12,2,22,94.12,1006.1,23,cv,3,0.3,0.3,65.9 
2012,7,16,13,2,22,88.62,1006.1,24,NW,1,0.5,0.8,83.8 
2012,7,16,14,2,22,94.12,1005.1,23,NW,2,0.4,1.2,95.8 
2012,7,16,15,2,22,88.62,1005.1,24,NW,4,0.1,1.3,89.8 
2012,7,16,16,2,22,88.62,1005.1,24,NW,5,0.3,1.6,87.8 
2012,7,16,17,2,22,88.62,1004.1,24,NW,6,0,0,80.8 
2012,7,16,18,2,22,88.62,1004.1,24,cv,2,0,0,59.9 
2012,7,16,19,2,22,88.62,1005.1,24,cv,3,0,0,64.9 
2012,7,16,20,2,21,83.37,1005.1,24,cv,5,0,0,52.9 
2012,7,16,21,2,21,88.54,1006.1,23,SW,2,0.1,0.1,65.9 
2012,7,16,22,2,21,88.54,1006.1,23,cv,2,0.2,0.3,65.9 
2012,7,16,23,2,21,88.54,1006.1,23,cv,4,0,0,46.9 
2012,7,17,0,2,21,88.54,1006.1,23,cv,4,0,0,55.9 
2012,7,17,1,2,21,94.07,1006.1,22,cv,4,0,0,53.9 
2012,7,17,2,2,21,94.07,1005.1,22,cv,6,0.6,0.6,45.9 
2012,7,17,3,2,21,94.07,1005.1,22,cv,6,0.2,0.8,43.9 
2012,7,17,4,2,21,94.07,1004.1,22,cv,6,0,0,39.9 
2012,7,17,5,2,21,94.07,1004.1,22,cv,6,0.2,0.2,38.9 
2012,7,17,6,2,21,94.07,1005.1,22,cv,6,0,0,41.9 
2012,7,17,7,2,21,94.07,1005.1,22,cv,7,0,0,56.9 
2012,7,17,8,2,21,94.07,1005.1,22,cv,7,0,0,70.9 
2012,7,17,9,2,21,94.07,1006.1,22,cv,8,1.1,1.1,69.9 
2012,7,17,10,2,22,94.12,1006.1,23,NW,2,2,3.1,53.9 
2012,7,17,11,2,22,94.12,1006.1,23,NW,5,4.4,7.5,38.9 
2012,7,17,12,2,22,94.12,1006.1,23,NW,10,4.8,12.3,33.9 
2012,7,17,13,2,22,100,1006.1,22,NW,13,4.1,16.4,25.9 
2012,7,17,14,2,22,94.12,1006.1,23,NW,16,5.8,22.2,17.0 
2012,7,17,15,2,22,94.12,1006.1,23,NW,20,3.2,25.4,19.0 
2012,7,17,16,2,22,94.12,1005.1,23,NE,7,0.6,26,38.9 
2012,7,17,17,2,21,88.54,1005.1,23,NE,14,2.2,28.2,54.9 
2012,7,17,18,2,21,94.07,1006.1,22,NE,20,1.7,29.9,67.9 
2012,7,17,19,2,21,94.07,1006.1,22,NW,4,2.2,32.1,62.9 
2012,7,17,20,2,21,94.07,1007.1,22,NW,6,0.3,32.4,49.9 
2012,7,17,21,2,21,94.07,1008.1,22,NW,7,0,0,60.9 
2012,7,17,22,2,21,94.07,1008.1,22,NW,8,0.1,0.1,54.9 
2012,7,17,23,2,21,94.07,1009.1,22,cv,0,0.1,0.2,68.9 
2012,7,18,0,2,21,94.07,1008.1,22,cv,0,0.1,0.3,57.9 
2012,7,18,1,2,21,94.07,1008.1,22,SW,1,0,0,32.9 
2012,7,18,2,2,21,94.07,1008.1,22,cv,2,0,0,29.9 
2012,7,18,3,2,21,94.07,1007.1,22,cv,2,0,0,19.0 
2012,7,18,4,2,21,94.07,1008.1,22,cv,2,0,0,25.0 
2012,7,18,5,2,21,94.07,1007.1,22,SW,1,0,0,27.9 
2012,7,18,6,2,21,100,1008.1,21,SW,2,1.3,1.3,34.9 
2012,7,18,7,2,21,94.07,1008.1,22,cv,2,0.5,1.8,31.9 
2012,7,18,8,2,21,94.07,1008.1,22,cv,4,0,0,29.9 
2012,7,18,9,2,21,94.07,1009.1,22,SW,2,0,0,35.9 
2012,7,18,10,2,21,94.07,1008.1,22,SW,4,0,0,41.9 
2012,7,18,11,2,22,94.12,1009.1,23,cv,1,0,0,43.9 
2012,7,18,12,2,22,94.12,1008.1,23,SW,2,0,0,54.9 
2012,7,18,13,2,22,88.62,1008.1,24,SW,3,0,0,62.9 
2012,7,18,14,2,22,83.48,1008.1,25,SW,4,0,0,64.9 
2012,7,18,15,2,23,83.6,1007.1,26,SW,5,0,0,78.8 
2012,7,18,16,2,23,83.6,1007.1,26,cv,0,0,0,97.8 
2012,7,18,17,2,23,78.82,1006.1,27,cv,0,0,0,86.8 
2012,7,18,18,2,22,78.68,1006.1,26,cv,1,0,0,90.8 
2012,7,18,19,2,22,78.68,1006.1,26,NW,1,0,0,98.8 
2012,7,18,20,2,22,83.48,1006.1,25,cv,0,0,0,96.8 
2012,7,18,21,2,23,88.7,1007.1,25,cv,0,0,0,100.8 
2012,7,18,22,2,23,88.7,1007.1,25,SW,1,0,0,84.8 
2012,7,18,23,2,23,88.7,1008.1,25,SW,2,0,0,94.8 
2012,7,19,0,2,23,94.16,1008.1,24,SW,3,0,0,107.8 
2012,7,19,1,2,23,94.16,1007.1,24,cv,0,0,0,125.7 
2012,7,19,2,2,23,94.16,1007.1,24,cv,0,0,0,113.8 
2012,7,19,3,2,22,94.12,1006.1,23,SW,2,0,0,80.8 
2012,7,19,4,2,22,94.12,1006.1,23,cv,0,0,0,70.9 
2012,7,19,5,2,22,94.12,1006.1,23,cv,0,0,0,64.9 
2012,7,19,6,2,22,94.12,1006.1,23,cv,0,0,0,66.9 
2012,7,19,7,2,22,94.12,1006.1,23,cv,0,0,0,85.8 
2012,7,19,8,2,23,94.16,1007.1,24,cv,0,0,0,81.8 
2012,7,19,9,2,23,88.7,1007.1,25,cv,1,0,0,99.8 
2012,7,19,10,2,23,83.6,1007.1,26,cv,2,0,0,96.8 
2012,7,19,11,2,22,74.19,1008.1,27,cv,2,0,0,82.8 
2012,7,19,12,2,23,88.7,1007.1,25,SW,2,0,0,87.8 
2012,7,19,13,2,24,83.71,1007.1,27,cv,1,0,0,114.8 
2012,7,19,14,2,22,69.98,1006.1,28,cv,2,0,0,93.8 
2012,7,19,15,2,22,69.98,1006.1,28,NW,1,0,0,89.8 
2012,7,19,16,2,22,74.19,1005.1,27,cv,1,0,0,77.8 
2012,7,19,17,2,21,65.83,1004.1,28,NE,3,0,0,84.8 
2012,7,19,18,2,21,65.83,1004.1,28,cv,2,0,0,92.8 
2012,7,19,19,2,21,65.83,1004.1,28,cv,4,0,0,98.8 
2012,7,19,20,2,23,78.82,1005.1,27,NW,1,0,0,102.8 
2012,7,19,21,2,22,78.68,1006.1,26,NW,3,0,0,86.8 
2012,7,19,22,2,23,83.6,1007.1,26,cv,1,0,0,94.8 
2012,7,19,23,2,23,88.7,1007.1,25,cv,2,0,0,80.8 
2012,7,20,0,2,23,88.7,1007.1,25,cv,2,0,0,76.8 
2012,7,20,1,2,23,88.7,1006.1,25,cv,3,0,0,89.8 
2012,7,20,2,2,23,88.7,1006.1,25,NE,3,0,0,91.8 
2012,7,20,3,2,23,88.7,1005.1,25,cv,1,0,0,83.8 
2012,7,20,4,2,23,94.16,1005.1,24,NW,1,0,0,83.8 
2012,7,20,5,2,23,94.16,1005.1,24,cv,0,0,0,83.8 
2012,7,20,6,2,23,94.16,1005.1,24,cv,0,0,0,86.8 
2012,7,20,7,2,23,94.16,1005.1,24,cv,0,0,0,81.8 
2012,7,20,8,2,23,94.16,1006.1,24,cv,0,0,0,93.8 
2012,7,20,9,2,23,94.16,1006.1,24,cv,1,0,0,102.8 
2012,7,20,10,2,24,94.2,1006.1,25,cv,1,0,0,110.8 
2012,7,20,11,2,24,94.2,1005.1,25,cv,2,0,0,105.8 
2012,7,20,12,2,23,83.6,1005.1,26,cv,2,0,0,133.7 
2012,7,20,13,2,23,83.6,1005.1,26,cv,3,0,0,142.7 
2012,7,20,14,2,24,88.78,1004.1,26,cv,3,0,0,105.8 
2012,7,20,15,2,24,83.71,1004.1,27,cv,3,0,0,108.8 
2012,7,20,16,2,23,83.6,1003.1,26,cv,4,0,0,101.8 
2012,7,20,17,2,23,78.82,1002,27,cv,4,0,0,103.8 
2012,7,20,18,2,23,78.82,1002,27,cv,5,0,0,98.8 
2012,7,20,19,2,23,78.82,1002,27,cv,5,0,0,102.8 
2012,7,20,20,2,23,83.6,1002,26,cv,5,0,0,111.8 
2012,7,20,21,2,23,88.7,1002,25,cv,5,0,0,108.8 
2012,7,20,22,2,23,88.7,1003.1,25,cv,5,0,0,99.8 
2012,7,20,23,2,23,88.7,1003.1,25,cv,5,0,0,101.8 
2012,7,21,0,2,23,88.7,1003.1,25,cv,5,1.3,1.3,110.8 
2012,7,21,1,2,23,94.16,1001,24,cv,5,1.5,2.8,96.8 
2012,7,21,2,2,23,94.16,1001,24,cv,5,0.1,2.9,92.8 
2012,7,21,3,2,23,94.16,1000,24,cv,5,0,0,70.9 
2012,7,21,4,2,23,94.16,1000,24,cv,5,0,0,74.9 
2012,7,21,5,2,23,94.16,1000,24,cv,5,0,0,93.8 
2012,7,21,6,2,23,94.16,999,24,cv,5,0,0,74.9 
2012,7,21,7,2,23,94.16,1000,24,cv,6,0,0,70.9 
2012,7,21,8,2,23,94.16,1000,24,cv,7,0.2,0.2,68.9 
2012,7,21,9,2,23,94.16,1001,24,cv,8,0.1,0.3,62.9 
2012,7,21,10,2,24,94.2,1001,25,cv,9,0,0,50.9 
2012,7,21,11,2,24,88.78,1001,26,NW,3,0,0,65.9 
2012,7,21,12,2,24,83.71,1000,27,NW,6,0,0,40.9 
2012,7,21,13,2,23,78.82,1001,27,NW,9,0,0,42.9 
2012,7,21,14,2,24,83.71,1000,27,NW,14,0,0,42.9 
2012,7,21,15,2,24,88.78,1000,26,cv,2,0,0,45.9 
2012,7,21,16,2,24,94.2,1000,25,cv,3,0.3,0.3,52.9 
2012,7,21,17,2,24,88.78,1000,26,NW,2,0.1,0.4,31.9 
2012,7,21,18,2,24,88.78,1000,26,NW,4,3.5,3.9,27.9 
2012,7,21,19,2,24,94.2,1001,25,NW,8,10.6,14.5,21.0 
2012,7,21,20,2,23,94.16,1002,24,NE,10,2.4,16.9,12.0 
2012,7,21,21,2,23,94.16,1003.1,24,NE,16,2.4,19.3,15.0 
2012,7,21,22,2,22,88.62,1003.1,24,NE,24,0.8,20.1,15.0 
2012,7,21,23,2,21,83.37,1003.1,24,NE,34,0.1,20.2,14.0 
2012,7,22,0,2,21,83.37,1003.1,24,NW,4,0.3,20.5,12.0 
2012,7,22,1,2,22,88.62,1003.1,24,NW,7,0,0,14.0 
2012,7,22,2,2,22,88.62,1004.1,24,NW,10,0,0,17.0 
2012,7,22,3,2,22,88.62,1004.1,24,cv,0,0.4,0.4,21.0 
2012,7,22,4,2,22,94.12,1004.1,23,SE,2,0.7,1.1,20.0 
2012,7,22,5,2,21,94.07,1004.1,22,SW,2,0.1,1.2,25.9 
2012,7,22,6,2,22,94.12,1004.1,23,SW,3,0,0,32.9 
2012,7,22,7,2,22,94.12,1005.1,23,NW,1,0,0,35.9 
2012,7,22,8,2,22,94.12,1005.1,23,SW,1,0,0,33.9 
2012,7,22,9,2,22,94.12,1005.1,23,SW,2,0,0,38.9 
2012,7,22,10,2,23,94.16,1006.1,24,cv,0,0,0,45.9 
2012,7,22,11,2,23,88.7,1006.1,25,cv,1,0,0,40.9 
2012,7,22,12,2,19,69.4,1007.1,25,NW,2,0,0,37.9 
2012,7,22,13,2,18,61.44,1007.1,26,NE,3,0,0,33.9 
2012,7,22,14,2,17,57.69,1006.1,26,NW,2,0,0,36.9 
2012,7,22,15,2,18,57.93,1006.1,27,NW,3,0,0,28.9 
2012,7,22,16,2,18,57.93,1006.1,27,SW,3,0,0,42.9 
2012,7,22,17,2,19,65.41,1005.1,26,SW,6,0,0,37.9 
2012,7,22,18,2,20,73.84,1005.1,25,cv,2,0,0,39.9 
2012,7,22,19,2,21,83.37,1005.1,24,SE,3,0,0,37.9 
2012,7,23,10,2,19,73.67,1008.1,24,cv,1,0,0,20.0 
2012,7,23,11,2,18,65.19,1008.1,25,cv,2,0,0,32.9 
2012,7,23,12,2,19,69.4,1008.1,25,cv,4,0,0,42.9 
2012,7,23,13,2,19,65.41,1008.1,26,NE,2,0,0,42.9 
2012,7,23,14,2,19,61.67,1007.1,27,NE,3,0,0,41.9 
2012,7,23,15,2,19,61.67,1006.1,27,NW,1,0,0,56.9 
2012,7,23,16,2,19,58.17,1006.1,28,NW,2,0,0,60.9 
2012,7,23,17,2,20,65.62,1006.1,27,cv,1,0,0,61.9 
2012,7,23,18,2,19,61.67,1006.1,27,cv,1,0,0,60.9 
2012,7,23,19,2,20,69.6,1006.1,26,SW,1,0,0,64.9 
2012,7,23,20,2,22,83.48,1007.1,25,SW,2,0,0,71.9 
2012,7,23,21,2,21,78.53,1008.1,25,SW,3,0,0,68.9 
2012,7,23,22,2,22,88.62,1008.1,24,cv,0,0,0,83.8 
2012,7,23,23,2,21,83.37,1009.1,24,SW,1,0,0,85.8 
2012,7,24,0,2,21,88.54,1008.1,23,SW,2,0,0,74.9 
2012,7,24,1,2,21,88.54,1008.1,23,SW,3,0,0,67.9 
2012,7,24,2,2,21,88.54,1008.1,23,cv,1,0,0,74.9 
2012,7,24,3,2,21,88.54,1007.1,23,cv,2,0,0,63.9 
2012,7,24,4,2,22,94.12,1007.1,23,SE,1,0,0,48.9 
2012,7,24,5,2,22,94.12,1007.1,23,cv,0,0,0,43.9 
2012,7,24,6,2,21,94.07,1007.1,22,NW,1,0,0,52.9 
2012,7,24,7,2,22,94.12,1008.1,23,cv,0,0,0,50.9 
2012,7,24,8,2,22,94.12,1009.1,23,cv,0,0,0,62.9 
2012,7,24,9,2,21,83.37,1009.1,24,SW,1,0,0,69.9 
2012,7,24,10,2,21,78.53,1009.1,25,cv,0,0,0,77.8 
2012,7,24,11,2,20,65.62,1008.1,27,cv,1,0,0,87.8 
2012,7,24,12,2,19,54.9,1008.1,29,cv,1,0,0,84.8 
2012,7,24,13,2,20,58.42,1008.1,29,SE,1,0,0,82.8 
2012,7,24,14,2,20,55.15,1007.1,30,NW,1,0,0,88.8 
2012,7,24,15,2,20,55.15,1006.1,30,NE,1,0,0,90.8 
2012,7,24,16,2,19,51.83,1006.1,30,SE,2,0,0,91.8 
2012,7,24,17,2,19,54.9,1006.1,29,cv,1,0,0,62.9 
2012,7,24,18,2,19,51.83,1006.1,30,NE,3,0,0,49.9 
2012,7,24,19,2,20,58.42,1006.1,29,cv,0,0,0,61.9 
2012,7,24,20,2,21,65.83,1006.1,28,cv,1,0,0,70.9 
2012,7,24,21,2,22,78.68,1007.1,26,cv,1,0,0,74.9 
2012,7,24,22,2,23,88.7,1008.1,25,cv,1,0,0,76.8 
2012,7,24,23,2,22,88.62,1008.1,24,cv,1,0,0,73.9 
2012,7,25,0,2,23,94.16,1008.1,24,cv,1,0,0,62.9 
2012,7,25,1,2,22,88.62,1008.1,24,cv,1,0,0,73.9 
2012,7,25,2,2,22,94.12,1008.1,23,cv,1,0,0,72.9 
2012,7,25,3,2,22,94.12,1007.1,23,cv,1,0,0,80.8 
2012,7,25,4,2,22,94.12,1007.1,23,cv,1,0,0,85.8 
2012,7,25,5,2,21,88.54,1008.1,23,cv,1,0,0,89.8 
2012,7,25,6,2,22,94.12,1008.1,23,cv,1,0,0,84.8 
2012,7,25,7,2,22,94.12,1009.1,23,cv,1,0,0,99.8 
2012,7,25,8,2,23,94.16,1009.1,24,cv,1,0,0,90.8 
2012,7,25,9,2,24,94.2,1009.1,25,cv,1,0,0,81.8 
2012,7,25,10,2,23,78.82,1009.1,27,cv,1,0,0,73.9 
2012,7,25,11,2,22,66.04,1009.1,29,cv,1,0,0,63.9 
2012,7,25,12,2,21,58.65,1008.1,30,NW,1,0,0,66.9 
2012,7,25,13,2,21,55.4,1007.1,31,NE,1,0,0,84.8 
2012,7,25,14,2,22,55.65,1006.1,32,SE,1,0,0,51.9 
2012,7,25,15,2,22,52.6,1006.1,33,SW,2,0,0,36.9 
2012,7,25,16,2,21,52.35,1005.1,32,NE,4,0,0,32.9 
2012,7,25,17,2,21,49.49,1005.1,33,cv,2,0,0,39.9 
2012,7,25,18,2,21,49.49,1004.1,33,SE,2,0,0,42.9 
2012,7,25,19,2,23,62.57,1004.1,31,SW,2,0,0,43.9 
2012,7,25,20,2,23,70.17,1005.1,29,SW,4,0,0,41.9 
2012,7,25,21,2,24,78.97,1006.1,28,SW,6,0,0,47.9 
2012,7,25,22,2,24,83.71,1007.1,27,SW,7,0,0,47.9 
2012,7,25,23,2,24,83.71,1007.1,27,SW,8,0,0,39.9 
2012,7,26,0,2,24,83.71,1007.1,27,NW,1,0,0,68.9 
2012,7,26,1,2,24,83.71,1007.1,27,cv,0,0,0,77.8 
2012,7,26,2,2,23,83.6,1006.1,26,cv,0,0,0,66.9 
2012,7,26,3,2,23,83.6,1006.1,26,NW,1,0,0,72.9 
2012,7,26,4,2,23,88.7,1006.1,25,cv,0,0,0,83.8 
2012,7,26,5,2,23,88.7,1006.1,25,cv,0,0,0,74.9 
2012,7,26,6,2,23,88.7,1006.1,25,SW,1,0,0,65.9 
2012,7,26,7,2,24,94.2,1006.1,25,SW,2,0,0,63.9 
2012,7,26,8,2,24,88.78,1006.1,26,cv,1,0,0,91.8 
2012,7,26,9,2,24,83.71,1006.1,27,SW,2,0,0,113.8 
2012,7,26,10,2,24,78.97,1006.1,28,SW,4,0,0,110.8 
2012,7,26,11,2,23,62.57,1006.1,31,SW,6,0,0,89.8 
2012,7,26,12,2,22,62.35,1005.1,30,cv,2,0,0,55.9 
2012,7,26,13,2,23,59.13,1005.1,32,SE,4,0,0,55.9 
2012,7,26,14,2,22,52.6,1004.1,33,SE,8,0,0,37.9 
2012,7,26,15,2,22,55.65,1003.1,32,SE,11,0,0,35.9 
2012,7,26,16,2,22,49.75,1002,34,SE,14,0,0,31.9 
2012,7,26,17,2,21,49.49,1002,33,SE,19,0,0,31.9 
2012,7,26,18,2,21,52.35,1002,32,SE,23,0,0,48.9 
2012,7,26,19,2,22,58.89,1002,31,cv,2,0,0,53.9 
2012,7,26,20,2,22,62.35,1002,30,SE,2,0,0,54.9 
2012,7,26,21,2,23,66.25,1003.1,30,NE,2,0,0,47.9 
2012,7,26,22,2,23,66.25,1003.1,30,NE,4,0,0,55.9 
