year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2012,1,13,5,4,0,65.36,1026.1,6,NE,5,0,0,63.0 
2012,1,13,6,4,0,65.36,1027.1,6,NE,7,0,0,66.0 
2012,1,13,7,4,0,65.36,1027.1,6,NE,9,0,0,72.0 
2012,1,13,8,4,1,70.27,1027.1,6,NE,11,0,0,58.0 
2012,1,13,9,4,2,70.47,1028.1,7,NE,13,0,0,61.0 
2012,1,13,10,4,1,65.59,1028.1,7,NE,16,0,0,87.0 
2012,1,13,11,4,1,61.26,1027.1,8,NE,19,0,0,87.0 
2012,1,13,12,4,0,56.99,1026.1,8,NE,22,0,0,126.0 
2012,1,13,13,4,-1,52.98,1026.1,8,NE,25,0,0,132.0 
2012,1,13,14,4,-1,52.98,1025.1,8,NE,27,0,0,141.0 
2012,1,13,15,4,-1,52.98,1025.1,8,NE,30,0,0,132.0 
2012,1,13,16,4,0,61.01,1025.1,7,NE,33,0,0,114.0 
2012,1,13,17,4,1,65.59,1025.1,7,NE,36,0,0,89.0 
2012,1,13,18,4,1,65.59,1026.1,7,NE,39,0,0,108.0 
2012,1,13,19,4,1,65.59,1026.1,7,NE,41,0,0,98.0 
2012,1,13,20,4,1,65.59,1026.1,7,NE,43,0,0,108.0 
2012,1,13,21,4,1,70.27,1026.1,6,NE,46,0,0,96.0 
2012,1,13,22,4,2,75.49,1025.1,6,NE,49,0,0,100.0 
2012,1,13,23,4,3,81.06,1025.1,6,NE,52,0.2,0.2,104.0 
2012,1,14,0,4,3,81.06,1025.1,6,NE,55,0.5,0.7,90.0 
2012,1,14,1,4,3,81.06,1024,6,NE,58,1,1.7,97.0 
2012,1,14,2,4,3,86.89,1024,5,NE,62,2.5,4.2,88.0 
2012,1,14,3,4,3,86.89,1024,5,NE,65,3.3,7.5,90.0 
2012,1,14,4,4,3,93.19,1024,4,NE,69,2.1,9.6,82.0 
2012,1,14,5,4,2,86.79,1024,4,NE,73,2.1,11.7,67.0 
2012,1,14,6,4,2,86.79,1024,4,NE,78,1.9,13.6,74.0 
2012,1,14,7,4,3,93.19,1024,4,NE,81,0.8,14.4,56.0 
2012,1,14,8,4,3,93.19,1024,4,NE,84,0.9,15.3,50.0 
2012,1,14,9,4,3,93.19,1025.1,4,NE,87,0.9,16.2,47.0 
2012,1,14,10,4,3,86.89,1025.1,5,NE,90,0.6,16.8,48.0 
2012,1,14,11,4,4,93.24,1024,5,NE,93,1.1,17.9,44.0 
2012,1,14,12,4,4,86.99,1023,6,NE,96,0.3,18.2,41.0 
2012,1,14,13,4,5,93.29,1022,6,NE,99,0.6,18.8,54.0 
2012,1,14,14,4,5,93.29,1021,6,NE,102,0.9,19.7,64.0 
2012,1,14,15,4,5,93.29,1021,6,NE,106,0.9,20.6,71.0 
2012,1,14,16,4,5,93.29,1021,6,NE,110,1.3,21.9,69.0 
2012,1,14,17,4,5,93.29,1021,6,NE,114,0.8,22.7,69.0 
2012,1,14,18,4,5,93.29,1022,6,NE,119,0.4,23.1,97.0 
2012,1,14,19,4,5,93.29,1021,6,NE,123,0.1,23.2,105.0 
2012,1,14,20,4,6,93.35,1021,7,NE,127,0.5,23.7,79.0 
2012,1,14,21,4,6,93.35,1021,7,NE,130,1.2,24.9,46.0 
2012,1,14,22,4,6,93.35,1021,7,NE,135,0.5,25.4,26.0 
2012,1,14,23,4,5,93.29,1021,6,NE,142,0.7,26.1,19.0 
2012,1,15,0,4,4,86.99,1021,6,NE,147,1.1,27.2,23.0 
2012,1,15,1,4,4,86.99,1021,6,NE,151,0.3,27.5,21.0 
2012,1,15,2,4,4,86.99,1021,6,NE,156,0,0,16.0 
2012,1,15,3,4,4,86.99,1021,6,NE,161,0.1,0.1,15.0 
2012,1,15,4,4,3,81.06,1020,6,NE,165,0.1,0.2,12.0 
2012,1,15,5,4,3,81.06,1020,6,NE,170,0.1,0.3,16.0 
2012,1,15,6,4,3,81.06,1021,6,NE,174,0.4,0.7,12.0 
2012,1,15,7,4,3,81.06,1021,6,NE,178,0.2,0.9,11.0 
2012,1,15,8,4,4,86.99,1021,6,NE,182,0.1,1,18.0 
2012,1,15,9,4,4,81.2,1021,7,NE,186,0,0,23.0 
2012,1,15,10,4,4,81.2,1021,7,NE,189,0.7,0.7,27.0 
2012,1,15,11,4,4,81.2,1020,7,NE,193,0.4,1.1,30.0 
2012,1,15,12,4,4,86.99,1020,6,NE,197,0.6,1.7,34.0 
2012,1,15,13,4,3,81.06,1020,6,NE,202,0.4,2.1,37.0 
2012,1,15,14,4,4,86.99,1018,6,NE,207,0.1,2.2,32.0 
2012,1,15,15,4,3,81.06,1018,6,NE,211,0.2,2.4,46.0 
2012,1,15,16,4,3,81.06,1019,6,NE,216,0.4,2.8,59.0 
2012,1,15,17,4,3,81.06,1019,6,NE,220,0.3,3.1,66.0 
2012,1,15,18,4,3,81.06,1019,6,NE,223,0.2,3.3,47.0 
2012,1,15,19,4,3,81.06,1019,6,NE,227,0.6,3.9,63.0 
2012,1,15,20,4,3,81.06,1019,6,NE,230,0.9,4.8,59.0 
2012,1,15,21,4,4,86.99,1020,6,NE,235,1.5,6.3,79.0 
2012,1,15,22,4,3,81.06,1020,6,NE,238,0.6,6.9,54.0 
2012,1,15,23,4,3,86.89,1019,5,NE,243,0.5,7.4,40.0 
2012,1,16,0,4,3,86.89,1019,5,NE,247,0.5,7.9,37.0 
2012,1,16,1,4,3,86.89,1019,5,NE,251,0.5,8.4,30.0 
2012,1,16,2,4,3,86.89,1018,5,NE,255,0.1,8.5,17.0 
2012,1,16,3,4,3,86.89,1016.9,5,NE,259,0,0,23.0 
2012,1,16,4,4,2,80.92,1016.9,5,NE,262,0,0,26.0 
2012,1,16,5,4,3,86.89,1016.9,5,NE,264,0,0,24.0 
2012,1,16,6,4,3,86.89,1016.9,5,NE,268,0,0,18.0 
2012,1,16,7,4,2,80.92,1016.9,5,NE,272,0,0,9.0 
2012,1,16,8,4,2,75.49,1018,6,NE,276,0,0,16.0 
2012,1,16,9,4,2,70.47,1019,7,NE,281,0,0,20.0 
2012,1,16,10,4,2,70.47,1019,7,NE,286,0,0,11.0 
2012,1,16,11,4,2,65.82,1019,8,NE,290,0,0,18.0 
2012,1,16,12,4,2,65.82,1018,8,NE,295,0,0,17.0 
2012,1,16,13,4,2,65.82,1018,8,NE,301,0,0,19.0 
2012,1,16,14,4,0,56.99,1018,8,NE,305,0,0,19.0 
2012,1,16,15,4,1,61.26,1018,8,NE,311,0,0,15.0 
2012,1,16,16,4,0,56.99,1018,8,NE,315,0,0,25.0 
2012,1,16,17,4,0,61.01,1019,7,NE,319,0,0,23.0 
2012,1,16,18,4,0,61.01,1019,7,NE,323,0,0,24.0 
2012,1,16,19,4,0,65.36,1020,6,NE,327,0,0,22.0 
2012,1,16,20,4,0,65.36,1021,6,NE,331,0,0,28.0 
2012,1,16,21,4,-1,65.13,1021,5,NE,334,0,0,21.0 
2012,1,16,22,4,-1,69.85,1021,4,NE,336,0,0,20.0 
2012,1,16,23,4,-1,74.96,1021,3,NE,338,0,0,26.0 
2012,1,17,0,4,0,80.63,1021,3,NE,342,0,0,24.0 
2012,1,17,1,4,0,75.14,1021,4,NE,344,0,0,33.0 
2012,1,17,2,4,-1,80.49,1021,2,NE,345,0,0,33.0 
2012,1,17,3,4,-1,80.49,1021,2,NW,2,0,0,34.0 
2012,1,17,4,4,-1,86.47,1021,1,cv,0,0,0,33.0 
2012,1,17,5,4,-1,86.47,1022,1,cv,1,0,0,34.0 
2012,1,17,6,4,0,93.02,1022,1,cv,1,0,0,35.0 
2012,1,17,7,4,-1,86.47,1023,1,cv,1,0,0,42.0 
2012,1,17,8,4,2,93.13,1022,3,NE,2,0,0,37.0 
2012,1,17,9,4,1,70.27,1023,6,NE,5,0,0,32.0 
2012,1,17,11,4,0,53.26,1023,9,NE,11,0,0,22.0 
2012,1,17,12,4,0,49.8,1021,10,SE,3,0,0,20.0 
2012,1,17,13,4,0,49.8,1020,10,NE,3,0,0,21.0 
2012,1,17,14,4,2,53.81,1020,11,NE,5,0,0,23.0 
2012,1,17,15,4,3,61.76,1019,10,NE,7,0,0,22.0 
2012,1,17,16,4,2,57.51,1020,10,NE,11,0,0,25.0 
2012,1,17,17,4,0,53.26,1020,9,NE,16,0,0,31.0 
2012,1,17,18,4,1,61.26,1021,8,SE,4,0,0,30.0 
2012,1,17,19,4,1,61.26,1021,8,NE,4,0,0,29.0 
2012,1,17,20,4,1,65.59,1022,7,NE,7,0,0,35.0 
2012,1,17,21,4,1,65.59,1022,7,NE,10,0,0,29.0 
2012,1,17,22,4,1,65.59,1021,7,NE,13,0,0,30.0 
2012,1,17,23,4,1,65.59,1022,7,NE,17,0,0,30.0 
2012,1,18,0,4,2,70.47,1021,7,NE,20,0,0,31.0 
2012,1,18,1,4,2,70.47,1019,7,NE,25,0,0,27.0 
2012,1,18,2,4,2,65.82,1020,8,NE,28,0,0,30.0 
2012,1,18,3,4,2,65.82,1019,8,NE,31,0,0,22.0 
2012,1,18,4,4,2,65.82,1019,8,NE,34,0.1,0.1,25.0 
2012,1,18,5,4,3,75.67,1019,7,NE,38,0,0,19.0 
2012,1,18,6,4,4,81.2,1019,7,NE,42,0,0,30.0 
2012,1,18,7,4,4,81.2,1020,7,NE,47,0,0,26.0 
2012,1,18,8,4,4,75.84,1020,8,NE,52,0,0,30.0 
2012,1,18,9,4,4,75.84,1021,8,NE,57,0.1,0.1,32.0 
2012,1,18,10,4,5,81.34,1021,8,NE,61,0.1,0.2,30.0 
2012,1,18,11,4,5,81.34,1020,8,NE,65,0,0,27.0 
2012,1,18,12,4,5,81.34,1019,8,NE,70,0.2,0.2,30.0 
2012,1,18,13,4,5,81.34,1018,8,NE,75,0.2,0.4,37.0 
2012,1,18,14,4,5,81.34,1018,8,NE,79,1.2,1.6,33.0 
2012,1,18,15,4,5,81.34,1018,8,NE,83,1.1,2.7,33.0 
2012,1,18,16,4,5,87.09,1018,7,NE,89,1.2,3.9,32.0 
2012,1,18,17,4,5,87.09,1019,7,NE,95,0.6,4.5,36.0 
2012,1,18,18,4,4,81.2,1019,7,NE,101,0.6,5.1,33.0 
2012,1,18,19,4,5,87.09,1020,7,NE,107,0.5,5.6,36.0 
2012,1,18,20,4,5,87.09,1020,7,NE,112,0.7,6.3,52.0 
2012,1,18,21,4,4,81.2,1020,7,NE,117,0.9,7.2,57.0 
2012,1,18,22,4,5,87.09,1020,7,NE,121,0.7,7.9,63.0 
2012,1,18,23,4,5,87.09,1020,7,NE,125,0.3,8.2,81.0 
2012,1,19,0,4,5,87.09,1020,7,NE,129,0.5,8.7,98.0 
2012,1,19,1,4,5,87.09,1021,7,NE,133,0.4,9.1,113.0 
2012,1,19,2,4,4,86.99,1021,6,NE,138,0.7,9.8,121.0 
2012,1,19,3,4,4,86.99,1021,6,NE,141,0,0,124.0 
2012,1,19,4,4,4,86.99,1021,6,NE,146,0.1,0.1,120.0 
2012,1,19,5,4,4,86.99,1021,6,NE,150,0,0,115.0 
2012,1,19,6,4,4,86.99,1021,6,NE,152,0,0,132.0 
2012,1,19,7,4,4,86.99,1022,6,NE,155,0,0,130.0 
2012,1,19,8,4,4,81.2,1023,7,NE,160,0,0,131.0 
2012,1,19,9,4,3,75.67,1023,7,NE,165,0,0,128.0 
2012,1,19,10,4,4,75.84,1023,8,NE,171,0,0,128.0 
2012,1,19,11,4,3,70.67,1023,8,NE,177,0,0,113.0 
2012,1,19,12,4,3,66.05,1021,9,NE,182,0,0,106.0 
2012,1,19,13,4,3,66.05,1022,9,NE,188,0,0,99.0 
2012,1,19,14,4,2,65.82,1022,8,NE,193,0,0,104.0 
2012,1,19,15,4,3,70.67,1022,8,NE,199,0,0,108.0 
2012,1,19,16,4,3,70.67,1022,8,NE,205,0,0,111.0 
2012,1,19,17,4,2,65.82,1023,8,NE,212,0,0,119.0 
2012,1,19,18,4,3,75.67,1023,7,NE,218,0,0,128.0 
2012,1,19,19,4,2,75.49,1023,6,NE,224,0,0,137.0 
2012,1,19,20,4,1,75.32,1023,5,NE,229,0,0,146.0 
2012,1,19,21,4,1,75.32,1024,5,NE,234,0,0,147.0 
2012,1,19,22,4,1,80.78,1023,4,NE,239,0,0,153.0 
2012,1,19,23,4,1,80.78,1024,4,NE,244,0,0,140.0 
2012,1,20,0,4,1,80.78,1024,4,NE,248,0,0,138.0 
2012,1,20,1,4,1,86.68,1024,3,NE,251,0,0,144.0 
2012,1,20,2,4,1,80.78,1024,4,NW,4,0,0,141.0 
2012,1,20,3,4,1,80.78,1024,4,NW,8,0,0,126.0 
2012,1,20,4,4,0,75.14,1024,4,NW,12,0,0,133.0 
2012,1,20,5,4,0,75.14,1023,4,NE,4,0,0,148.0 
2012,1,20,6,4,0,75.14,1024,4,NW,4,0,0,142.0 
2012,1,20,7,4,0,75.14,1024,4,NE,4,0,0,137.0 
2012,1,20,8,4,1,75.32,1024,5,NE,8,0,0,138.0 
2012,1,20,9,4,1,70.27,1024,6,NW,4,0,0,118.0 
2012,1,20,10,4,1,65.59,1025.1,7,NW,7,0,0,132.0 
2012,1,20,11,4,1,65.59,1024,7,NE,4,0,0,131.0 
2012,1,20,12,4,0,56.99,1023,8,NW,6,0,0,132.0 
2012,1,20,13,4,0,56.99,1022,8,NW,11,0,0,134.0 
2012,1,20,14,4,1,61.26,1022,8,NE,5,0,0,145.0 
2012,1,20,15,4,1,61.26,1022,8,NE,11,0,0,142.0 
2012,1,20,16,4,1,61.26,1022,8,NE,17,0,0,129.0 
2012,1,20,17,4,0,61.01,1022,7,NE,22,0,0,127.0 
2012,1,20,18,4,1,65.59,1023,7,NE,28,0,0,117.0 
2012,1,20,19,4,1,65.59,1023,7,NE,33,0,0,123.0 
2012,1,20,20,4,1,70.27,1023,6,NE,39,0,0,114.0 
2012,1,20,21,4,1,70.27,1023,6,NW,4,0,0,121.0 
2012,1,20,22,4,2,75.49,1022,6,NE,5,0,0,121.0 
2012,1,20,23,4,2,75.49,1022,6,NW,4,0,0,116.0 
2012,1,21,0,4,3,86.89,1022,5,NW,9,0.3,0.3,109.0 
2012,1,21,1,4,3,86.89,1023,5,NW,14,0.6,0.9,99.0 
2012,1,21,2,4,3,86.89,1023,5,NW,20,0.3,1.2,96.0 
2012,1,21,3,4,4,93.24,1022,5,NW,25,0.3,1.5,82.0 
2012,1,21,4,4,4,86.99,1022,6,NW,30,0.5,2,67.0 
2012,1,21,5,4,4,86.99,1022,6,NW,35,0.1,2.1,42.0 
2012,1,21,6,4,4,86.99,1022,6,NW,40,0.8,2.9,43.0 
2012,1,21,7,4,4,86.99,1023,6,NE,7,0.1,3,47.0 
2012,1,21,8,4,4,86.99,1024,6,NE,14,0.7,3.7,61.0 
2012,1,21,9,4,4,93.24,1024,5,NE,21,0.7,4.4,60.0 
2012,1,21,10,4,4,93.24,1024,5,NE,27,0,0,67.0 
2012,1,21,11,4,4,86.99,1024,6,NE,34,0,0,74.0 
2012,1,21,12,4,3,81.06,1023,6,NE,41,0,0,62.0 
2012,1,21,13,4,3,81.06,1023,6,NE,49,0,0,62.0 
2012,1,21,14,4,2,75.49,1022,6,NE,57,0,0,55.0 
2012,1,21,15,4,2,80.92,1023,5,NE,66,0,0,47.0 
2012,1,21,16,4,2,80.92,1023,5,NE,75,0.1,0.1,40.0 
2012,1,21,17,4,2,86.79,1024,4,NE,82,0.4,0.5,42.0 
2012,1,21,18,4,1,80.78,1024,4,NE,90,0.4,0.9,37.0 
2012,1,21,19,4,1,86.68,1025.1,3,NE,98,1.1,2,38.0 
2012,1,21,20,4,1,93.08,1025.1,2,NE,105,0.6,2.6,35.0 
2012,1,21,21,4,0,86.58,1026.1,2,NE,113,0.4,3,28.0 
2012,1,21,22,4,0,86.58,1027.1,2,NE,121,0.2,3.2,26.0 
2012,1,21,23,4,0,86.58,1027.1,2,NE,128,0,0,27.0 
2012,1,22,0,4,0,86.58,1028.1,2,NE,135,0,0,23.0 
2012,1,22,1,4,-1,80.49,1028.1,2,NW,7,0,0,25.0 
2012,1,22,2,4,-1,86.47,1028.1,1,NW,14,0,0,24.0 
2012,1,22,3,4,-1,86.47,1028.1,1,NW,20,0.1,0.1,21.0 
2012,1,22,4,4,-2,86.37,1028.1,0,NW,26,0,0,21.0 
2012,1,22,5,4,-2,86.37,1028.1,0,NW,33,0,0,21.0 
2012,1,22,6,4,-2,86.37,1029.1,0,NW,40,0,0,23.0 
2012,1,22,7,4,-3,80.19,1030.1,0,NW,47,0,0,23.0 
2012,1,22,8,4,-3,80.19,1030.1,0,NW,53,0,0,28.0 
2012,1,22,9,4,-3,74.59,1030.1,1,NW,60,0,0,23.0 
2012,1,22,10,4,-2,80.34,1030.1,1,NW,66,0,0,27.0 
2012,1,22,11,4,-2,80.34,1031.2,1,NW,73,0,0,34.0 
2012,1,22,12,4,-2,80.34,1030.1,1,NE,7,0,0,42.0 
2012,1,22,13,4,-2,80.34,1029.1,1,NW,6,0,0,46.0 
2012,1,22,14,4,-2,74.78,1029.1,2,NE,7,0,0,39.0 
2012,1,22,15,4,-2,80.34,1029.1,1,NW,7,0,0,39.0 
2012,1,22,16,4,-3,74.59,1029.1,1,NE,8,0,0,25.0 
2012,1,22,17,4,-3,74.59,1030.1,1,NE,16,0,0,26.0 
2012,1,22,18,4,-3,80.19,1030.1,0,NE,21,0,0,30.0 
2012,1,22,19,4,-3,80.19,1030.1,0,NE,27,0,0,40.0 
2012,1,22,20,4,-3,80.19,1031.2,0,NE,33,0,0,50.0 
2012,1,22,21,4,-4,80.04,1031.2,-1,NW,5,0,0,125.0 
2012,1,22,22,4,-4,80.04,1031.8,-1,NW,10,0,0,86.0 
2012,1,22,23,4,-5,74.22,1031.8,-1,NW,15,0,0,82.0 
2012,1,23,0,4,-5,79.89,1031.8,-2,NW,20,0,0,113.0 
2012,1,23,1,4,-5,79.89,1031.8,-2,NW,25,0,0,351.0 
2012,1,23,2,4,-5,79.89,1031.8,-2,NW,30,0,0,94.0 
2012,1,23,3,4,-6,74.03,1031.8,-2,NW,35,0,0,61.0 
2012,1,23,4,4,-6,79.73,1031.2,-3,NW,39,0,0,62.0 
2012,1,23,5,4,-6,79.73,1031.2,-3,NW,42,0,0,57.0 
2012,1,23,6,4,-6,79.73,1031.2,-3,NW,45,0,0,59.0 
2012,1,23,7,4,-7,73.84,1031.2,-3,NW,48,0,0,54.0 
2012,1,23,8,4,-7,68.56,1031.2,-2,NW,52,0,0,54.0 
2012,1,23,9,4,-7,63.69,1031.8,-1,NW,57,0,0,60.0 
2012,1,23,10,4,-6,63.94,1031.8,0,NW,61,0,0,56.0 
2012,1,23,11,4,-6,59.48,1031.2,1,NE,4,0,0,53.0 
2012,1,23,12,4,-7,51.27,1030.1,2,NE,8,0,0,54.0 
2012,1,23,13,4,-6,51.56,1029.1,3,NE,11,0,0,44.0 
2012,1,23,14,4,-8,44.19,1029.1,3,NW,3,0,0,45.0 
2012,1,23,15,4,-8,44.19,1028.1,3,NE,4,0,0,53.0 
2012,1,23,16,4,-8,44.19,1028.1,3,NE,8,0,0,59.0 
2012,1,23,17,4,-9,47.14,1028.1,1,NE,12,0,0,56.0 
2012,1,23,18,4,-7,55.08,1029.1,1,NE,16,0,0,58.0 
2012,1,23,19,4,-7,59.21,1029.1,0,NE,20,0,0,59.0 
2012,1,23,20,4,-7,55.08,1029.1,1,NE,24,0,0,56.0 
2012,1,23,21,4,-7,59.21,1030.1,0,NE,28,0,0,57.0 
2012,1,23,22,4,-7,59.21,1030.1,0,NE,30,0,0,57.0 
2012,1,23,23,4,-6,63.94,1029.1,0,NE,32,0,0,57.0 
2012,1,24,0,4,-6,68.78,1029.1,-1,NE,34,0,0,55.0 
2012,1,24,1,4,-6,68.78,1029.1,-1,NE,36,0,0,37.0 
2012,1,24,2,4,-6,68.78,1029.1,-1,NE,38,0,0,31.0 
2012,1,24,3,4,-6,79.73,1029.1,-3,NW,2,0,0,38.0 
2012,1,24,4,4,-6,74.03,1029.1,-2,NE,2,0,0,36.0 
2012,1,24,5,4,-6,74.03,1028.1,-2,NE,3,0,0,38.0 
2012,1,24,6,4,-6,79.73,1028.1,-3,cv,0,0,0,51.0 
2012,1,24,7,4,-5,79.89,1028.1,-2,NE,2,0,0,51.0 
2012,1,24,8,4,-5,69,1029.1,0,NE,4,0,0,52.0 
2012,1,24,9,4,-5,69,1029.1,0,NE,8,0,0,59.0 
2012,1,24,10,4,-5,59.74,1029.1,2,NE,13,0,0,71.0 
2012,1,24,11,4,-7,51.27,1029.1,2,NW,4,0,0,82.0 
2012,1,24,12,4,-10,37.77,1027.1,3,NE,6,0,0,71.0 
2012,1,24,13,4,-12,30,1027.1,4,NE,11,0,0,59.0 
2012,1,24,14,4,-10,37.77,1026.1,3,NE,17,0,0,59.0 
2012,1,24,15,4,-10,37.77,1026.1,3,NW,4,0,0,67.0 
2012,1,24,16,4,-11,34.88,1026.1,3,NW,8,0,0,69.0 
2012,1,24,17,4,-11,37.45,1026.1,2,NW,12,0,0,73.0 
2012,1,24,18,4,-11,37.45,1027.1,2,NW,16,0,0,83.0 
2012,1,24,19,4,-10,40.55,1027.1,2,NW,19,0,0,89.0 
2012,1,24,20,4,-9,47.14,1028.1,1,NW,23,0,0,99.0 
2012,1,24,21,4,-9,47.14,1028.1,1,NW,28,0,0,111.0 
2012,1,24,22,4,-9,47.14,1028.1,1,NW,32,0,0,117.0 
2012,1,24,23,4,-8,54.8,1028.1,0,NW,36,0,0,105.0 
2012,1,25,0,4,-8,54.8,1029.1,0,NW,41,0,0,103.0 
2012,1,25,1,4,-8,58.95,1029.1,-1,NW,46,0,0,98.0 
2012,1,25,2,4,-8,58.95,1029.1,-1,NW,50,0,0,126.0 
2012,1,25,3,4,-8,58.95,1028.1,-1,NW,54,0,0,140.0 
2012,1,25,4,4,-8,58.95,1028.1,-1,NW,58,0,0,153.0 
2012,1,25,5,4,-8,68.33,1028.1,-3,NW,61,0,0,144.0 
2012,1,25,6,4,-7,73.84,1029.1,-3,NW,64,0,0,159.0 
2012,1,25,7,4,-8,63.45,1029.1,-2,NW,69,0,0,180.0 
2012,1,25,8,4,-7,63.69,1030.1,-1,NW,74,0,0,172.0 
2012,1,25,9,4,-7,59.21,1030.1,0,NW,79,0,0,180.0 
2012,1,25,10,4,-8,47.44,1030.1,2,NW,84,0,0,183.0 
2012,1,25,11,4,-9,40.86,1030.1,3,NW,90,0,0,176.0 
2012,1,25,12,4,-10,35.19,1029.1,4,NW,96,0,0,150.0 
2012,1,25,13,4,-13,27.66,1028.1,4,NW,102,0,0,119.0 
2012,1,25,14,4,-14,25.49,1027.1,4,NW,107,0,0,101.0 
2012,1,25,15,4,-12,30,1027.1,4,NW,111,0,0,87.0 
2012,1,25,16,4,-10,37.77,1027.1,3,NE,3,0,0,83.0 
2012,1,25,17,4,-12,32.19,1027.1,3,NE,6,0,0,80.0 
2012,1,25,18,4,-12,37.13,1028.1,1,NE,9,0,0,91.0 
2012,1,25,19,4,-12,37.13,1028.1,1,NE,11,0,0,93.0 
2012,1,25,20,4,-12,37.13,1028.1,1,NE,12,0,0,93.0 
2012,1,25,21,4,-11,40.24,1028.1,1,NE,13,0,0,103.0 
2012,1,25,22,4,-10,43.57,1028.1,1,NE,15,0,0,70.0 
2012,1,25,23,4,-11,40.24,1028.1,1,SE,1,0,0,54.0 
2012,1,26,0,4,-10,43.57,1028.1,1,cv,1,0,0,42.0 
2012,1,26,1,4,-8,63.45,1028.1,-2,SE,2,0,0,43.0 
2012,1,26,2,4,-8,63.45,1028.1,-2,SE,3,0,0,39.0 
2012,1,26,3,4,-8,63.45,1028.1,-2,SE,4,0,0,40.0 
2012,1,26,4,4,-8,68.33,1028.1,-3,cv,0,0,0,46.0 
2012,1,26,5,4,-8,68.33,1028.1,-3,cv,0,0,0,48.0 
2012,1,26,6,4,-8,73.65,1028.1,-4,cv,0,0,0,50.0 
2012,1,26,7,4,-7,73.84,1029.1,-3,cv,0,0,0,59.0 
2012,1,26,8,4,-7,59.21,1028.1,0,SE,3,0,0,60.0 
2012,1,26,9,4,-7,47.74,1028.1,3,SE,6,0,0,62.0 
2012,1,26,10,4,-7,41.48,1028.1,5,SE,10,0,0,54.0 
2012,1,26,11,4,-8,35.82,1028.1,6,SE,13,0,0,44.0 
2012,1,26,12,4,-8,35.82,1027.1,6,SE,16,0,0,33.0 
2012,1,26,13,4,-8,33.43,1026.1,7,SE,21,0,0,32.0 
2012,1,26,14,4,-5,42.1,1025.1,7,SE,25,0,0,32.0 
2012,1,26,15,4,-4,42.4,1024,8,SE,30,0,0,25.0 
2012,1,26,16,4,-3,48.93,1024,7,SE,36,0,0,24.0 
2012,1,26,17,4,-3,52.41,1024,6,SE,41,0,0,33.0 
2012,1,26,18,4,-3,60.25,1025.1,4,SE,46,0,0,36.0 
2012,1,26,19,4,-3,60.25,1025.1,4,NE,4,0,0,45.0 
2012,1,26,20,4,-2,60.51,1024,5,SE,3,0,0,50.0 
2012,1,26,21,4,-1,65.13,1023,5,SE,7,0,0,61.0 
2012,1,26,22,4,0,70.06,1024,5,SE,11,0,0,104.0 
2012,1,26,23,4,0,65.36,1023,6,SE,14,0,0,77.0 
2012,1,27,0,4,1,70.27,1023,6,SE,18,0,0,82.0 
2012,1,27,1,4,1,70.27,1023,6,SE,22,0,0,293.0 
2012,1,27,2,4,1,75.32,1023,5,SE,25,0,0,104.0 
2012,1,27,3,4,1,80.78,1022,4,SE,27,0,0,55.0 
2012,1,27,4,4,2,80.92,1022,5,SW,2,0,0,36.0 
2012,1,27,5,4,2,80.92,1022,5,SE,1,0,0,37.0 
2012,1,27,6,4,1,75.32,1022,5,cv,0,0,0,35.0 
2012,1,27,7,4,2,80.92,1022,5,cv,0,0,0,38.0 
2012,1,27,8,4,4,86.99,1023,6,cv,0,0,0,57.0 
2012,1,27,9,4,5,81.34,1023,8,cv,1,0,0,65.0 
2012,1,27,10,4,3,66.05,1023,9,cv,2,0,0,60.0 
2012,1,27,11,4,3,70.67,1023,8,NE,2,0,0,54.0 
2012,1,27,12,4,3,70.67,1022,8,NE,4,0,0,56.0 
2012,1,27,13,4,4,75.84,1021,8,NE,6,0.4,0.4,76.0 
2012,1,27,14,4,5,81.34,1021,8,NE,10,0.5,0.9,85.0 
2012,1,27,15,4,5,87.09,1021,7,NE,14,1.2,2.1,74.0 
2012,1,27,16,4,5,87.09,1021,7,NE,17,0.6,2.7,61.0 
2012,1,27,17,4,5,87.09,1021,7,NE,22,0.2,2.9,35.0 
2012,1,27,18,4,6,93.35,1021,7,NE,26,0.5,3.4,36.0 
2012,1,27,19,4,6,93.35,1022,7,NE,30,0.5,3.9,33.0 
2012,1,27,20,4,6,93.35,1022,7,NE,33,0.7,4.6,33.0 
2012,1,27,21,4,6,87.19,1022,8,NE,38,0.4,5,21.0 
2012,1,27,22,4,6,93.35,1022,7,NE,43,0.9,5.9,24.0 
2012,1,27,23,4,5,87.09,1022,7,NE,48,1,6.9,26.0 
2012,1,28,0,4,5,87.09,1022,7,NE,52,1.5,8.4,26.0 
2012,1,28,1,4,5,87.09,1022,7,NE,56,0.9,9.3,29.0 
2012,1,28,2,4,5,93.29,1022,6,NE,60,0.3,9.6,28.0 
2012,1,28,3,4,5,93.29,1023,6,NE,63,0.4,10,29.0 
2012,1,28,4,4,5,93.29,1022,6,NE,66,0.2,10.2,34.0 
2012,1,28,5,4,5,87.09,1023,7,NE,70,0.1,10.3,23.0 
2012,1,28,6,4,5,93.29,1023,6,NE,74,0.1,10.4,27.0 
2012,1,28,7,4,4,86.99,1023,6,NE,79,0,0,17.0 
2012,1,28,8,4,5,87.09,1023,7,NE,82,0,0,17.0 
